履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;3456;1;嘉庆;8;1803;嘉庆;10;1805;;;骁骑校;骁骑校;;289;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;37;从二;永海;;道光;三;1823;四;4;十;18230520;;任;道光;三;1823;十;冬;六;18231108;缘事革职;革;以吉林协领任内有失;;13470;;;1824;瓜尔佳;;;;;;;;;;;;;;;;;;庚音;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;马甲;;;;
2;4733;0;;;;;;;;;;;;424;3;;;;副都统;3;黑龙江;7;黑龙江副都统;11;从二;阿思海;;雍正;一;1723;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2442;1;;;;咸丰;1;1851;;内火器营;内火器营蓝翎长;蓝翎长;;184;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;64;从二;玉亮;;光绪;二;1876;五;5;十九;18760610;;调;光绪;九;1883;七;秋;四;18830806;卒;卒;离职根据传包，光绪九年七月月折档;;2216;;;1883;瓜尔佳;;;;;;;;;;;;;;;;;;乐绂;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;蓝翎长;内火器营;;;
2;7061;0;;;;;;;;;;;;619;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;19;从二;有屯;;乾隆;二十四;1759;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2624;0;;;;;;;;;;;;201;3;;;;副都统;3;宁古塔;3;宁古塔副都统;9;从二;雅秦;雅泰;康熙;二十二;1683;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;5120;0;;;;;;;;;;;;462;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;49;从二;吉尔洪额;吉勒洪额;同治;十一;1872;十;10;十六;18721116;;任;光绪;二;1876;六;夏;二十九;18760818;缘事革职;革;未到任前，以倭和署;;0;;1832;1890;库雅拉萨克达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;甲兵;;;;
2;3466;0;;;;;;;;;;;;291;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;39;从二;硕德;;道光;四;1825;十二;12;二十六;18250213;;调;道光;十一;1831;四;夏;五;18310516;调齐齐哈尔副都统;调;;;2185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;觉罗;;;;;;;;;
2;1130;1;道光;;;道光;22;1842;;;印务参领;参领;;88;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;88;从二;乐斌;;道光;二十九;1849;一;1;二十三;18490215;;调;咸丰;一;1852;十一;冬;十二;18520102;调乌鲁木齐都统;调;;;1343;;;1875;觉罗;;;;;;;;;;;;;;;;;;敬铭;敬鋕;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;觉罗;;;;;;;;;
2;5216;0;;;;;;;;;;;;473;3;魏秀梅职官表;717;;副都统;3;黑龙江;7;黑龙江副都统;60;从二;凤翔;;光绪;二十五;1900;十二;12;二十五;19000125;;调;光绪;二十七;1901;三;春;十一;19010429;缘事革职;革;;;122;;;;夏;;;;;;之盛;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;镶黄;;;;;;;;;;
2;6895;1;光绪;6;1880;光绪;7;1881;;镶红旗;镶红旗蒙古副都统;副都统;;595;3;魏秀梅职官表;705;;副都统;3;锦州;9;锦州副都统;53;从二;珠尔迅保;珠尔逊保、珠尔迅保;光绪;七;1881;十;10;二十五;18811216;;调;光绪;九;1883;九;秋;十六;18831016;因病开缺;;离职根据光绪九年九月分上谕档，页00139;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;;;;;;;;;;;
2;7570;1;乾隆;;;乾隆;;;;;和硕额驸;;;677;3;;;;副都统;3;墨尔根;11;墨尔根副都统;17;从二;富僧额;;乾隆;三十八;1773;;;;;;;;;;;;;;;;;;2966;;;;伊尔根觉罗;赞侯;松巖;;;伊桑阿;伊都立;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;1656;1;乾隆;;;;;;;;头等侍卫;头等侍卫;;127;3;;;;副都统;3;吉林;2;吉林副都统;7;从二;松阿里;松阿哩、松阿里、嵩噶礼;乾隆;十;1745;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;4627;1;;;;同治;6;1867;;正红旗;正红旗护军参领;参领;;405;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;31;从二;海英;海瑛;同治;六;1867;八;8;二十三;18670920;;任;同治;十二;1873;十一;冬;一;18731220;因病解职;病;;;7918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;3033;1;道光;;;道光;12;1832;;;前锋委笔帖式;笔帖式;;234;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;42;从二;富明阿;;咸丰;八;1858;九;9;十八;18581024;;任;咸丰;十一;1861;一;春;二十七;18610308;因病开缺;病;;;1801;;1805;1882;袁;治安;;威勤;袁贵;常在;袁赶;袁世有;袁世宽;;;;;;;;;;袁寿山;袁永山;;;;;;;;;;;;;;;袁庆奇;袁庆良;;;;;;;;;;;;;;;汉军;正白;;;;;;披甲(马甲);;;;
2;2935;1;乾隆;;;乾隆;;;委署;;笔帖式;笔帖式;;226;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;34;从二;德英阿;德宁阿;嘉庆;十五;1810;八;8;三十;18100928;;调;嘉庆;十九;1814;闰二;春;二十九;18140419;调宁夏将军;调;;;58166;;;1829;赫业;;;刚果;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;1479;1;咸丰;;;咸丰;3;1853;;;披甲;;;110;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;110;从二;富陞;;光绪;六;1880;九;9;四;18801007;;调;光绪;十;1885;十二;冬;十三;18850128;调正蓝旗蒙古副都统;调;;;1806;;;1890;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;披甲;;;;
2;7558;0;;;;;;;;;;;;675;3;;;;副都统;3;墨尔根;11;墨尔根副都统;15;从二;鄂博实;鄂博喜;乾隆;二十五;1760;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;6606;0;;;;;;;;;;;;579;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;37;从二;祈俊;;道光;二十;1841;十二;12;十四;18410106;;调;道光;三十;1850;九;秋;三;18501007;因病解任;解;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;镶黄;;;;;;;;;;
2;906;0;;;;;;;;;;;;76;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;76;从二;阔普通武;阔布通武;道光;十四;1834;八;8;二十二;18340924;;任;道光;十四;1835;十二;冬;十六;18350114;调库伦办事大臣;调;亦作阔布通武;;23227;;1770;1836;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;觉罗;;;;;;;;;
2;4663;1;;;;;;;;;披甲领催;领催;;409;3;魏秀梅职官表;715;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;35;从二;富和;;光绪;五;1879;七;7;二十九;18790915;;任;光绪;二十二;1896;三;春;七;18960419;到京陛见;;;;5156;;;1896;麻佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;披甲领催;;;;
2;6104;0;;;;;;;;;;;;540;3;魏秀梅职官表;703;;副都统;3;熊岳;8;熊岳副都统;64;从二;奎铎;;光绪;二十四;1898;七;7;十七;18980902;;任;光绪;二十四;1898;十;冬;;;调;调;离职根据清代各地将军都统大臣等年表;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;8043;1;同治;1;1862;同治;2;1863;;;骁骑校;骁骑校;佐领-副都统;724;3;魏秀梅职官表;755;;副都统;3;呼伦贝尔;14;呼伦贝尔副都统;3;从二;乌善;;光绪;二十一;1895;八;8;十一;18950929;;任;光绪;二十四;1898;五;5;十;18980628;卒;卒;实三月十日卒（传包）;;;61423;1835;1898;托霍罗;;;;;;;;;;;;;;;;;;恒林;;;;;;;;;;;;;;;;锡通;锡纶;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;6181;0;;;;;;;;;;;;554;3;;;;副都统;3;锦州;9;锦州副都统;12;从二;德禄;;乾隆;二十;1755;六;6;;;辽阳城守尉;;;二十七;;十一;;;;革;革;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7313;1;嘉庆;16;1811;;;;袭;;奉恩将军(袭);奉恩将军;副都统-将军;645;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;45;从二;英隆;;道光;二十一;1841;五;5;三;18410621;;调;道光;二十七;1847;二;春;四;18470320;调江宁将军;调;;;4536;;1793;1866;爱新觉罗;郅堂;菊人;;达明阿;兴彰阿;英章阿;;;;;;;;;;;;崇芳;庆耀;景康;常达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;奉恩将军;;;;
2;2631;0;;;;;;;;;;;;203;3;;;;副都统;3;宁古塔;3;宁古塔副都统;11;从二;保定;博定;康熙;三十八;1699;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;1472;1;道光;;;;;;;;协领;协领;;109;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;109;从二;谦德;;光绪;五;1879;九;9;四;18791018;;调;光绪;六;1880;九;秋;四;18801007;调山海关副都统;调;;;8132;;;1895;爱新觉罗;;;;恒昌;伦柱;春佑;谦光;谦士;;;;;;;;;;铨福;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;觉罗;;;;;;;;;
2;4730;0;;;;;;;;;;;;421;3;;;;副都统;3;黑龙江;7;黑龙江副都统;8;从二;法都;;康熙;四十五;1706;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;1501;0;;;;;;;;;;;;112;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;112;从二;溥蔚;;光绪;二十二;1896;五;5;十三;18960623;;任;光绪;二十五;1899;二;春;一;18990312;到京陛见;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;宗室;;;;;;;;;
2;5283;1;雍正;3;1725;;;;;;护军校;护军校;;486;3;;;;副都统;3;熊岳;8;熊岳副都统;9;从二;哲库纳;哲库讷、哲库诺;乾隆;十九;1754;九;9;;;副都统衔授;授;乾隆;二十;;二;;;;迁;迁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;2577;0;;;;;;;;;;;;191;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;71;从二;耆征;;光绪;二十三;1897;二;2;二十九;18970331;;任;光绪;二十四;1898;八;秋;一;18980916;因病解职;病;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;宗室;;;;;;;;;
2;72;0;;;;;;;;;;;;27;3;;;;副都统;3;盛京;1;盛京副都统;27;从二;威色;魏塞、委色、魏色;雍正;一;1723;七;7;;;;;雍正;三;;五;;;;调乌喇副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;28;0;;;;;;;;;;;;11;3;;;;副都统;3;盛京;1;奉天副都统;11;从二;叶尔素;聂里苏;康熙;六;1667;二;2;;;参领;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;;;;;
2;4752;0;;;;;;;;;;;;434;3;;;;副都统;3;黑龙江;7;黑龙江副都统;21;从二;德禄;;乾隆;二十二;1757;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正黄;;;;;;;;;;
2;4789;0;;;;;;;;;;;;438;3;;;;副都统;3;黑龙江;7;黑龙江副都统;25;从二;富珠哩;富珠礼;乾隆;三十五;1770;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;6967;0;;;;;;;;;;;;601;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;1;从二;喀特护;;康熙;三十七;1698;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;5497;1;乾隆;58;1793;乾隆;60;1795;;;蓝翎侍卫;蓝翎侍卫;侍卫-副都统-大臣;506;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;30;从二;富僧德;;嘉庆;十;1805;八;8;七;18050929;;调;嘉庆;十四;1809;三;春;十六;18090430;调西安左翼副都统;调;;;1792;;;1846;瓜尔佳;;;武壮;;;;;;;;;;;;;;;定善;多龄;;;;;;;;;;;;;;;景霖;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;7063;1;乾隆;15;1750;乾隆;27;1762;;;侍卫;;;621;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;21;从二;倭陞额;鄂升额、倭升额;乾隆;三十三;1768;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;3746;1;光绪;;;光绪;6;1880;;吉林;乌拉右翼翼领;;;320;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;68;从二;云生;;光绪;二十七;1901;四;4;二十八;19010614;;任;光绪;二十八;1902;二;春;;;解;;;;8219;;1830;1902;;奇峰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;正白;;;;;;;;;;
2;2051;1;光绪;5;1879;光绪;5;1879;;;委笔帖式;笔帖式;;154;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;34;从二;额勒珲;额勒浑;嘉庆;十四;1809;十;10;二;18091109;;调;嘉庆;十五;1810;二;春;;;解;;离职根据吉林通志卷62页18;;0;;;;萨克达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6970;0;;;;;;;;;;;;604;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;4;从二;布尔九;;康熙;五十二;1713;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;5591;1;乾隆;;;乾隆;24;1759;;;二等侍卫;二等侍卫;;512;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;36;从二;富永;;道光;二;1823;十一;11;二十二;18230103;;任;道光;七;1827;八;秋;十九;18271009;调镶黄旗蒙古副都统;调;;;2838;;;1775;;配堂;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶黄;;;;;;;;;;
2;735;0;;;;;;;;;;;;66;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;66;从二;富尔松阿;;嘉庆;二十五;1820;十;10;二十八;18201203;;任;嘉庆;二十五;1820;十一;冬;一;18201206;因病休致;病;未到任;;821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;1059;1;道光;1;1821;道光;1;1821;;;四品宗室;;;85;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;85;从二;道庆;;道光;二十一;1841;六;6;二十三;18410809;;兼署;道光;;;;;;;;;;;8159;;1787;1862;爱新觉罗;;;;;;;;;;;;;;;;;;国瑞;裕瑞;常瑞;;;;;;;;;;;;;;松安;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;四品宗室;;;;
2;7876;1;光绪;12;1886;光绪;13;1887;;;办理东三省练兵事宜;;;714;3;魏秀梅职官表;754;;副都统;3;珲春;13;珲春副都统;5;从二;钮楞额;;光绪;二十一;1895;五;5;二十六;18950718;;调;光绪;二十一;1895;七;7;三十;18950918;调镶蓝旗汉军副都统;调;;;8235;;;1904;达虎里郭贝尔;凌岩;;;阿那保;博德欢;穆金阿;色楞额;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;1632;1;光绪;30;1904;光绪;31;1905;;;协领;协领;;119;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;119;从二;多文;;光绪;三十一;1905;六;6;十六;19050718;;任;宣统;二;1910;九;秋;十四;19101016;卒;卒;实九月八日卒（爱新觉罗宗谱（二），页2313）;;13930;;1852;1910;爱新觉罗;;;;绍泰;恩普;额尔德穆;多伦;;;;;;;;;;;寿聿彭;;;;;;;;;;;;;;;;祝华;祝衡;祝嵩;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
2;8052;1;咸丰;;;咸丰;1;1851;;;[闲散];;;725;3;魏秀梅职官表;755;;副都统;3;呼伦贝尔;14;呼伦贝尔副都统;4;从二;依兴阿;依星阿依兴阿;光绪;二十四;1898;五;5;十;18980628;;任;;;;;;;;;;;;;;;;桑果尔;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;挑补拜唐阿;;;;
2;1654;0;;;;;;;;;;;;125;3;;;;副都统;3;吉林;2;吉林副都统;5;从二;威色;魏塞、委色、魏色;雍正;三;1725;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;5119;0;;;;;;;;;;;;461;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;48;从二;爱绅泰;;同治;八;1869;三;3;二;18690413;;任;同治;十一;1872;八;秋;二十八;18720930;卒;卒;离职根据同治十年十月（中）月折档，清代各地将军都统大臣等年表误书十月卒;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;2417;0;;;;;;;;;;;;181;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;61;从二;载耀;;同治;十;1871;十二;12;十九;18720128;;任;同治;十二;1873;三;春;十七;18730413;卒;卒;离职根据同治十二年四月（上）月折档;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3870;1;道光;27;1847;;;;;;防御;防御;;339;3;;;;副都统;3;三姓;5;三姓副都统;18;从二;富珠哩;富珠礼;乾隆;三十一;1766;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;701;0;;;;;;;;;;;;64;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;64;从二;富祥;;嘉庆;二十三;1818;九;9;二;18181001;;调;嘉庆;二十四;1820;十二;冬;二十五;18200209;调正黄旗汉军副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3233;0;;;;;;;;;;;;261;3;;;;副都统;3;伯都讷;4;伯都讷副都统;9;从二;许昌;;康熙;六十;1721;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;5155;0;;;;;;;;;;;;467;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;54;从二;成庆;;光绪;九;1883;十;10;十四;18831113;;署;光绪;;;;;;;;;;;17077;;1845;;俞;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;正黄;;;;;;;;湖南;长沙府;善化
2;3468;1;乾隆;57;1792;;;;;;领催;领催;;293;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;41;从二;长德;常德;道光;十三;1833;一;1;十二;18330303;;任;道光;十三;1833;六;夏;九;18330725;调三姓副都统;调;亦作长德;;8036;;1765;1839;索栾乌扎;;廓尔察巴图鲁;;;;;;;;;;;;;;;;色衣布善;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;7498;0;;;;;;;;;;;;667;3;;;;副都统;3;墨尔根;11;墨尔根副都统;7;从二;长生;常升长胜;乾隆;七;1744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;3917;1;乾隆;;;乾隆;29;1764;;;黏竿处拜唐阿;;;347;3;;;;副都统;3;三姓;5;三姓副都统;26;从二;那奇泰;那启泰;乾隆;五十;1785;;;;;;;;;;;;;;;;;;13792;;1737;1710;完颜;;;;;;博第;那麟泰;;;;;;;;;;;索贵;;;;;;;;;;;;;;;;扎隆阿;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;8115;0;;;;;;;;;;;;730;3;魏秀梅职官表;755;;副都统;3;呼兰;16;呼兰副都统;2;从二;成庆;;光绪;六;1880;六;6;二十;18800726;;署;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;正黄;;;;;;;;;;
2;6978;1;雍正;;;雍正;;;;镶红旗;镶红旗参领;参领;;610;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;10;从二;王常;;雍正;八;1730;;;;;;;;;;;;;;;;;;4229;;;1740;王;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;4867;1;乾隆;;;乾隆;;;;户部;户部员外郎;员外郎;;444;3;;;;副都统;3;黑龙江;7;黑龙江副都统;31;从二;额尔登布;;乾隆;四十九;1784;;;;;;;;;;;;;;;;;;7091;;;1791;;;;;;;;德克进布;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;8183;1;道光;12;1832;道光;13;1833;;翰林院;翰林院庶吉士;庶吉士;;736;3;魏秀梅职官表;755;;副都统;3;通肯;17;通肯副都统;1;从二;庆祺;;光绪;二十五;1899;三;3;;;;任;光绪;三十一;1905;十一;11;二十四;19051210;裁缺;裁;任职根据清代各地将军都统大臣等年表;;8337;;1848;1916;袁佳袁;云峰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;正白;;;;;;马甲;;;;
2;53;0;;;;;;;;;;;;19;3;;;;副都统;3;盛京;1;奉天副都统;19;从二;威色;魏塞、委色、魏色;康熙;三十八;1699;七;7;;;奉国将军;;;四十六;;九;;;;革因不能辖兵丁;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;3874;0;;;;;;;;;;;;340;3;;;;副都统;3;三姓;5;三姓副都统;19;从二;果木布;郭木布;乾隆;三十五;1770;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;1653;0;;;;;;;;;;;;124;3;;;;副都统;3;吉林;2;吉林副都统;4;从二;巴尔达;;康熙;二十八;1689;;;;;;;康熙;三十三;;;;;;裁;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;75;1;;;;雍正;5;1727;;奉天;奉天总管;总管;;30;3;;;;副都统;3;盛京;1;盛京副都统;30;从二;多索礼;多索理;雍正;四;1726;二;2;;;;任;;;;;;;;;;;;5814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;7662;0;;;;;;;;;;;;689;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;29;从二;色玉慎;;嘉庆;二十三;1819;十二;12;十七;18190112;;任;道光;一;1821;四;夏;二十一;18210522;卒;卒;离职根据传包;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
