履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
3;628;0;;;;;;;;;;;;147;5;《奉天通志》;3325;;城守尉;5;复州;5;复州城守尉;19;正三;成春;;光绪;二十一;1895;十;;;;;;光绪;二十二;;九;;;;以贪婪不职革;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;311;0;;;;;;;;;;;;46;5;《奉天通志》;3325;;城守尉;5;辽阳;2;辽阳城守尉;27;正三;德裕;;光绪;三十一;1905;;;;;;;宣统;二;;九;;;;升兴京副都统;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;675;0;;;;;;;;;;;;161;5;《奉天通志》;3320;;城守尉;5;义州;6;义州城守尉;12;正三;福升;;咸丰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;629;1;道光;15;1835;道光;19;1839;;;[骁骑校];骁骑校;;148;5;《奉天通志》;3326;;城守尉;5;复州;5;复州城守尉;20;正三;伊绵阿;;光绪;二十三;1897;;;;;;;;;;;;;;调广宁城守尉;;;;5607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
3;297;1;同治;13;1874;光绪;2;1876;;;三等侍卫;三等侍卫;;41;5;《奉天通志》;3324;;城守尉;5;辽阳;2;辽阳城守尉;22;正三;灵熙;;光绪;十五;1889;;;;;凤凰城守尉;;;;;;;;;;;;;8848;;;;;;;;;;谦禧(父);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
3;376;0;;;;;;;;;;;;67;5;《奉天通志》;3312;;城守尉;5;开原;3;开原城守尉;21;正三;和克积善;合克吉善;嘉庆;十二;1807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;宗室;;;;;;;;;
3;309;0;;;;;;;;;;;;44;5;《奉天通志》;3324;;城守尉;5;辽阳;2;辽阳城守尉;25;正三;广林;;光绪;二十六;1899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;994;1;道光;;;;;;;内务府;内务府郎中;郎中;;230;5;《奉天通志》;3327;;城守尉;5;岫岩;9;岫岩城守尉;19;正三;嘉善;;光绪;十一;1885;;;;;;;;;;;;;;;;;;8605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;511;0;;;;;;;;;;;;114;5;《奉天通志》;3316;;城守尉;5;凤凰城;4;凤凰城守尉;25;正三;英凯;;道光;二十;1840;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;960;1;;;;道光;1;1821;;;护军;;;224;5;《奉天通志》;3320;;城守尉;5;岫岩;9;岫岩城守尉;13;正三;万福;;咸丰;十;1860;十一;;;;开原城守尉;;;;;;;;;;;;;1562;;1784;1884;伊尔根觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;全顺;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
3;599;1;道光;24;1844;光绪;17;1891;考试应封;;奉恩将军(考试应封);奉恩将军;;140;5;《奉天通志》;3319;;城守尉;5;复州;5;复州城守尉;12;正三;奕榕;;咸丰;十;1860;;;;;;;;;;;;;;;;;;4510;;1824;1891;爱新觉罗;;;;弘暻;永鋆;绵清;;;;;;;;;;;;载烋;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;宗室;;;;;;道光16年大考翎缎赏带花翎;;;
3;310;0;;;;;;;;;;;;45;5;《奉天通志》;3324;;城守尉;5;辽阳;2;辽阳城守尉;26;正三;文诒;;光绪;二十六;1899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;714;0;;;;;;;;;;;;177;5;《奉天通志》;3313;;城守尉;5;金州;7;金州城守尉;7;正三;惠宁;;嘉庆;十一;1806;;;;;;;嘉庆;十一;;十二;;;;因年老开缺留京;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;348;1;;;;乾隆;40;1775;;;闲散;;;63;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;17;正三;恒伯;横博;乾隆;五十七;1792;;;;;;;嘉庆;三;;一;;;;齐齐哈尔副都统;;;;14433;;1757;1825;爱新觉罗;达斋;;;锡保;熙良;;恒英;恒龄;恒景;恒昌;恒庆;;;;;;;伦秀;伦芳;伦陞;伦定;伦绪;伦硕;;;;;;;;;;;琳兴;;麟义;麟禧;麟增;豫丰;豫川;豫随;豫尚;豫玟;豫瑞;豫祺;恩佑;恩光;恩福;恩康;满洲;正红;宗室;;;;;;;;;
3;317;0;;;;;;;;;;;;52;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;6;正三;阿海;;乾隆;七;1742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
3;644;0;;;;;;;;;;;;150;5;《奉天通志》;3301;;城守尉;5;义州;6;义州城守尉;1;正三;赵辛珠;;康熙;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;674;0;;;;;;;;;;;;160;5;《奉天通志》;3320;;城守尉;5;义州;6;义州城守尉;11;正三;金怀忠;;咸丰;十;1860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;222;0;;;;;;;;;;;;24;5;《奉天通志》;3305;;城守尉;5;辽阳;2;辽阳城守尉;5;正三;和清;;乾隆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;341;1;乾隆;;;;;;;内阁;内阁中书;中书;;61;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;15;正三;六十七;;乾隆;四十一;1776;;;;;;;乾隆;四十八;;十一;;;;革;;;;276;;;;;居鲁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶红;;;;;;;;;;
3;912;0;;;;;;;;;;;;216;5;《奉天通志》;3316;;城守尉;5;岫岩;9;岫岩城守尉;5;正三;成兴;;道光;十八;1838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;403;0;;;;;;;;;;;;80;5;《奉天通志》;3322;;城守尉;5;开原;3;开原城守尉;34;正三;定纯;;同治;五;1866;十一;;;;;;同治;十三;;一;;;;开缺;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;281;0;;;;;;;;;;;;36;5;《奉天通志》;3321;;城守尉;5;辽阳;2;辽阳城守尉;17;正三;锐庄;;同治;七;1868;五;;;;;;同治;十三;;十二;;;;调盖州城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;890;1;道光;15;1835;道光;19;1839;;;[骁骑校];骁骑校;;211;5;《奉天通志》;3329;;城守尉;5;广宁;8;广宁城守尉;7;正三;伊绵阿;;光绪;三十三;1907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
3;223;1;康熙;6;1667;;;;;;和硕裕亲王;;;25;5;《奉天通志》;3305;;城守尉;5;辽阳;2;辽阳城守尉;6;正三;福全;;乾隆;四十一;1776;;;;;;;;;;;;;;;;;;978;;1653;1703;爱新觉罗;;;;;;福临;玄烨;牛钮;常宁;奇授;隆禧;永干;;;;;;保泰;保绶;保寿;;;;;;;;;;;;;;广善;广华;广宁;广禄;;;;;;;;;;;;;;;;;;;;;;;;
3;516;1;道光;24;1844;;17;;考试应封;;奉恩将军(考试应封);奉恩将军;;119;5;《奉天通志》;3323;;城守尉;5;凤凰城;4;凤凰城守尉;30;正三;奕榕;;同治;;;;;;;;;同治;五;;八;;;;迁锦州副都统;;;;4510;;1824;1891;爱新觉罗;;;;弘暻;永鋆;绵清;;;;;;;;;;;;载烋;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;道光;16;1836;;;赏带花翎;;;
3;717;1;乾隆;;;嘉庆;2;1797;;;领催;领催;;180;5;《奉天通志》;3313;;城守尉;5;金州;7;金州城守尉;10;正三;和福;;嘉庆;二十三;1818;九;;;;盛京副都统;;;;;;;;;;;;;5576;;;1839;库雅拉恒奇勒;;;;;;;;;;;;;;;;;;文恒;开明阿;杜恒;;;;;;;;;;;;;;成林;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
3;846;0;;;;;;;;;;;;204;5;《奉天通志》;3327;;城守尉;5;盖州;7;盖州城守尉;34;正三;多寿;;光绪;三十二;1906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;204;0;;;;;;;;;;;;19;5;《奉天通志》;3321;;城守尉;5;兴京;1;兴京城守尉;19;正三;春铎;;同治;十三;1874;六;;;;佐领;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;427;0;;;;;;;;;;;;93;5;《奉天通志》;3306;;城守尉;5;凤凰城;4;凤凰城守尉;4;正三;关重;;乾隆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;449;0;;;;;;;;;;;;102;5;《奉天通志》;3312;;城守尉;5;凤凰城;4;凤凰城守尉;13;正三;赓宁;;嘉庆;;;;;;;;;嘉庆;八;;八;;;;以失察伦砍木植解任;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;805;0;;;;;;;;;;;;192;5;《奉天通志》;3323;;城守尉;5;盖州;7;盖州城守尉;22;正三;锐庄;;同治;十三;1874;十二;;;;辽阳城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;859;0;;;;;;;;;;;;206;5;《奉天通志》;3329;;城守尉;5;广宁;8;广宁城守尉;2;正三;耆征;;光绪;七;1881;;;;;;;光绪;十;;一;;;;调盖州城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;375;0;;;;;;;;;;;;66;5;《奉天通志》;3312;;城守尉;5;开原;3;开原城守尉;20;正三;达崇阿;达松阿;嘉庆;五;1800;;;;;;;嘉庆;十;;十;;;;调成都副都统;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;707;0;;;;;;;;;;;;170;5;《奉天通志》;3328;;城守尉;5;义州;6;义州城守尉;21;正三;长庆;;光绪;三十三;1907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;783;0;;;;;;;;;;;;188;5;《奉天通志》;3319;;城守尉;5;盖州;7;盖州城守尉;18;正三;载耀;;咸丰;十;1860;二;;;;兴京城守尉;;同治;十;;十二;;;;迁吉林副都统;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;374;0;;;;;;;;;;;;65;5;《奉天通志》;3312;;城守尉;5;开原;3;开原城守尉;19;正三;保云;;嘉庆;四;1799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;205;0;;;;;;;;;;;;20;5;《奉天通志》;3300;;城守尉;5;辽阳;2;辽阳城守尉;1;正三;陈保;;康熙;五十九;1720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;977;1;光绪;6;1880;光绪;6;1880;袭;;奉恩将军(袭);奉恩将军;;225;5;《奉天通志》;3323;;城守尉;5;岫岩;9;岫岩城守尉;14;正三;春岱;;同治;一;1862;十;;;;;;;;;;;;;;;;;7376;;;;爱新觉罗;;;;;;爱新觉罗谦德(叔);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;;;;;;;;;;
3;313;0;;;;;;;;;;;;48;5;《奉天通志》;3300;;城守尉;5;开原;3;开原城守尉;2;正三;雅住;;康熙;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
3;239;0;;;;;;;;;;;;30;5;《奉天通志》;3314;;城守尉;5;辽阳;2;辽阳城守尉;11;正三;明琇;;道光;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;宗室;;;;;;;;;
3;228;1;乾隆;60;1795;嘉庆;24;1819;;;奉恩将军;奉恩将军;;28;5;《奉天通志》;3305;;城守尉;5;辽阳;2;辽阳城守尉;9;正三;弘善;;乾隆;四十八;1783;;;;;;;;;;;;;;;;;;12444;;;1824;爱新觉罗;;;;福临;玄晔;允祁;弘昑;弘亮;弘谦;弘霈;;;;;;;;永良;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;宗室;;;;;;;;;
3;782;0;;;;;;;;;;;;187;5;《奉天通志》;3319;;城守尉;5;盖州;7;盖州城守尉;17;正三;连志;;咸丰;九;1859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;676;1;道光;27;1847;;;;;户部庆丰司;户部庆丰司郎中;郎中;;162;5;《奉天通志》;3323;;城守尉;5;义州;6;义州城守尉;13;正三;毓祺;;咸丰;一;1851;二;;;;;;光绪;二;;六;;;;补义州城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;322;0;;;;;;;;;;;;57;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;11;正三;巴尔虎;;乾隆;二十七;1762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
3;283;1;;;;咸丰;10;1860;;;奉恩将军;奉恩将军;;38;5;《奉天通志》;3324;;城守尉;5;辽阳;2;辽阳城守尉;19;正三;崇善;;光绪;七;1881;一;;;;广宁城守尉;;光绪;十一;;一;;;;迁锦州副都统;;;;4749;;1832;1908;爱新觉罗;佑庭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
3;715;0;;;;;;;;;;;;178;5;《奉天通志》;3313;;城守尉;5;金州;7;金州城守尉;8;正三;富详;;嘉庆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;769;0;;;;;;;;;;;;185;5;《奉天通志》;3317;;城守尉;5;盖州;7;盖州城守尉;15;正三;保山;;道光;二十四;1844;;;;;;;道光;二十六;;十二;;;;革留;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;770;1;;;;同治;5;1866;;;应封三等奉国将军;奉国将军;;186;5;《奉天通志》;3319;;城守尉;5;盖州;7;盖州城守尉;16;正三;廉至;;咸丰;四;1865;;;;;;;;;;;;;;;;;;1594;;1813;1866;爱新觉罗;;;;;;;;;;;;;;;;;;耆征;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
3;321;0;;;;;;;;;;;;56;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;10;正三;奇巴海;;乾隆;二十五;1760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
3;570;0;;;;;;;;;;;;136;5;《奉天通志》;3316;;城守尉;5;复州;5;复州城守尉;8;正三;扬桑阿;;道光;二十;1840;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;646;0;;;;;;;;;;;;152;5;《奉天通志》;3301;;城守尉;5;义州;6;义州城守尉;3;正三;伯而黑图;伯而赫图;康熙;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;赵辛珠;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;670;1;道光;18;1838;道光;21;1841;;热河;热河副总管;总管;;159;5;《奉天通志》;3317;;城守尉;5;义州;6;义州城守尉;10;正三;那扬阿;;道光;三十;1850;;;;;;;咸丰;八;;六;;;;休致;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;816;1;同治;13;1874;光绪;2;1876;;;三等侍卫;三等侍卫;;197;5;《奉天通志》;3326;;城守尉;5;盖州;7;盖州城守尉;27;正三;灵熙;;光绪;十五;1889;;;;;;;;;;;;;;;;;;8848;;;;爱新觉罗;;;;;;谦禧;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
3;423;0;;;;;;;;;;;;89;5;《奉天通志》;3325;;城守尉;5;开原;3;开原城守尉;43;正三;载专;;光绪;三十二;1906;;;;;;;宣统;二;;九;;;;给假;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;685;0;;;;;;;;;;;;166;5;《奉天通志》;3328;;城守尉;5;义州;6;义州城守尉;17;正三;广顺;;光绪;七;1881;;;;;;;;;;;;;;;;;;;清代人物生卒年表(页:373);1734;1794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;682;1;咸丰;8;1858;咸丰;9;1859;;长芦;[巡盐御史](巡视长芦盐政);;;164;5;《奉天通志》;3328;;城守尉;5;义州;6;义州城守尉;15;正三;松龄;;同治;六;1867;十;;;;;;光绪;一;;十;;;;以疏防革;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;598;0;;;;;;;;;;;;139;5;《奉天通志》;3319;;城守尉;5;复州;5;复州城守尉;11;正三;瑞芬;;咸丰;五;1855;三;;;;岫岩城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;826;1;;;;嘉庆;14;1809;;工部;工部郎中;郎中;;198;5;《奉天通志》;3326;;城守尉;5;盖州;7;盖州城守尉;28;正三;龄祺;;光绪;十八;1892;;;;;;;;;;;;;;;;;;15917;;;1811;觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
3;324;0;;;;;;;;;;;;59;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;13;正三;额讷慎;额诺慎;乾隆;三十二;1767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
3;399;0;;;;;;;;;;;;76;5;《奉天通志》;3317;;城守尉;5;开原;3;开原城守尉;30;正三;庆龄;;道光;三十;1850;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;645;0;;;;;;;;;;;;151;5;《奉天通志》;3301;;城守尉;5;义州;6;义州城守尉;2;正三;巴里密;赵辛珠弟弟;康熙;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;赵辛珠;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;378;0;;;;;;;;;;;;69;5;《奉天通志》;3312;;城守尉;5;开原;3;开原城守尉;23;正三;乌力滚泰;;嘉庆;二十四;1819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;;;;;
3;666;0;;;;;;;;;;;;156;5;《奉天通志》;3317;;城守尉;5;义州;6;义州城守尉;7;正三;恒森;;道光;一;1821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;667;0;;;;;;;;;;;;157;5;《奉天通志》;3317;;城守尉;5;义州;6;义州城守尉;8;正三;安贵;;道光;十九;1839;十一;;;;;;道光;二十三;;三;;;;修致;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;764;1;咸丰;9;1859;同治;2;1863;;盛京;盛京副都统;副都统;;184;5;《奉天通志》;3318;;城守尉;5;金州;7;金州城守尉;14;正三;宝山;;道光;二十;1840;;;;;;;;;;;;;;;;;;10040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
3;404;1;光绪;;;;;;;;奉国将军;奉国将军;;81;5;《奉天通志》;3322;;城守尉;5;开原;3;开原城守尉;35;正三;溥偀;;同治;十三;1874;;;;;;;光绪;六;;;;;;迁;;;;8322;;;1891;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;461;0;;;;;;;;;;;;104;5;《奉天通志》;3312;;城守尉;5;凤凰城;4;凤凰城守尉;15;正三;和克积善;;嘉庆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;860;0;;;;;;;;;;;;207;5;《奉天通志》;3329;;城守尉;5;广宁;8;广宁城守尉;3;正三;祥翰;;光绪;十;1884;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;135;1;道光;16;1836;咸丰;9;1859;;;三等辅国将军;辅国将军;;11;5;《奉天通志》;3318;;城守尉;5;兴京;1;兴京城守尉;11;正三;载增;;咸丰;;;;;;;;;咸丰;四;;五;;;;荆州左翼副都统;;;;1625;;1817;1859;爱新觉罗;;;;;;奕勋;载堪;;;;;;;;;;;溥偀;溥信;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
3;312;0;;;;;;;;;;;;47;5;《奉天通志》;3300;;城守尉;5;开原;3;开原城守尉;1;正三;喇跋;;康熙;二十一;1682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
3;319;0;;;;;;;;;;;;54;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;8;正三;巴尔赛;;乾隆;十六;1751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
3;907;1;;;;道光;18;1838;;岫岩;岫巖城守尉;城守尉;;215;5;《奉天通志》;3316;;城守尉;5;岫岩;9;岫岩城守尉;4;正三;辑瑞;;道光;十八;1838;;;;;;;;;;;;;;;;;;7498;;1791;1862;爱新觉罗;五桥;;;;;;耆英;辑瑞;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
3;400;0;;;;;;;;;;;;77;5;《奉天通志》;3317;;城守尉;5;开原;3;开原城守尉;31;正三;万福;;咸丰;一;1851;;;;;;;咸丰;十;;十一;;;;调岫岩副都统;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;536;1;光绪;;;;6;;;保定;保定城守尉;城守尉;;124;5;《奉天通志》;3328;;城守尉;5;凤凰城;4;凤凰城守尉;35;正三;载昶;;光绪;八;1882;八;;;;岫岩城守尉;;;;;;;;;;;;;83333;;;;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;913;1;嘉庆;10;1805;咸丰;8;1858;;;奉恩将军;奉恩将军;;217;5;《奉天通志》;3316;;城守尉;5;岫岩;9;岫岩城守尉;6;正三;伦恭;;道光;二十;1840;;;;;;;道光;二十六;;四;;;;调开原;;;;8911;;1785;1844;爱新觉罗;;;;熙良;泰斐英阿;恒龄;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
