履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
1;4861;1;康熙;;;康熙;55;1716;;盛京;盛京户部理事官;理事官;;193;1;;0;奉天将军;将军;2;盛京;1;奉天将军;23;从一;海寿;;雍正;十一;1733;四;4;;;;;;;;;;;;;;;;892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6125;1;;;;雍正;5;1727;;奉天;奉天总管;总管;;544;3;;;;副都统;3;锦州;9;锦州副都统;2;从二;多索礼;多索理;雍正;五;1727;十;10;;;总管;授;;七;;二;;;;迁奉天将军;迁;;;5814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;1493;1;光绪;;;光绪;2;1876;;杭州;杭州副都统;副都统;;111;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;111;从二;济禄;;光绪;十;1884;十二;12;十三;18850128;;调;光绪;二十二;1896;五;夏;十三;18960623;调杭州将军;调;;;1243;;;1903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3272;1;乾隆;;;乾隆;17;1752;;;前锋侍卫;;副都统后取得世职、五十功臣;271;3;;;;副都统;3;伯都讷;4;伯都讷副都统;19;从二;爱隆阿;;乾隆;二十;1755;;;;;;;;;;;;;;;;;;12460;;;1766;觉尔察;;;;;;;巴灵阿;;;;;;;;;;;佛尔卿额;德和;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;前锋;;;;
2;43;0;;;;;;;;;;;;17;3;;;;副都统;3;盛京;1;奉天副都统;17;从二;博定;薄鼎;康熙;二十三;1684;十二;12;;;护军参领;;;三十八;;闰七;;;;调宁古塔;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;4527;1;;;;同治;7;1868;;直隶;直隶包头军营前锋;前锋;;169;4;魏秀梅职官表;931;奉天府;兼管奉天府府尹;1;盛京;1;奉天府府尹;169;正三;增祺;;光绪;二十五;1899;三;3;;;;;;;;;;;;;;;;7066;;1849;1919;伊拉里;瑞堂;;简悫;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;前锋;;;;
2;2610;0;;;;;;;;;;;;197;3;;;;副都统;3;宁古塔;3;宁古塔副都统;5;从二;瑚巴克太;胡巴克太;康熙;六;1667;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;5033;1;康熙;46;1707;康熙;46;1707;;;骑都尉;骑都尉;;202;1;;0;奉天将军;将军;2;盛京;1;奉天将军;32;从一;新柱;;乾隆;三十二;1767;七;7;;;;;;;;;;;;;;;;831;;;1768;富察;;;勤肃;;罗多理;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;骑都尉;;;;
2;5251;1;乾隆;;;乾隆;7;1742;;镶红旗;[镶红旗满洲协领];协领;副都统、将军;481;3;;;;副都统;3;熊岳;8;熊岳副都统;4;从二;清葆;;乾隆;七;1744;七;7;;;镶红旗满洲协领;授;乾隆;九;;十一;;;;调;;;;1894;;;;;;;;;;;德昌;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;7495;0;;;;;;;;;;;;664;3;;;;副都统;3;墨尔根;11;墨尔根副都统;4;从二;多奇纳;多琪纳;雍正;三;1725;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
3;325;1;乾隆;16;1751;乾隆;27;1762;;;三等侍卫;三等侍卫;;60;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;14;正三;恒山保;;乾隆;三十九;1774;;;;;;;乾隆;四十一;;六;;;;镶黄旗汉军副都统;;;;12226;;1733;1792;爱新觉罗;;;;握内;杜穆德;德尔素;燕山保;香山保;;;;;;;;;;岳龄;;;;;;;;;;;;;;;;隆昆;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;;;;;
2;8;1;天命;;;天命;6;1621;;正红旗;正红旗佐领;佐领;;8;3;;;;副都统;3;盛京;1;宁远副都统;8;从二;叶克舒;;顺治;一;1644;三;3;;;;;;;;;;;;;;;;9497;;;1658;辉和;;;;;;泰松阿;;;;;;;;;;;;道喇;夏穆善;瑚叶;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;20470;1;;;;雍正;7;1729;;大理寺;大理寺少卿;少卿;;763;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;19;正二;申珠浑;;雍正;十二;1734;;;;;;;;;;;;;;;;;;10510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;2918;1;道光;;;道光;13;1833;;山东;山东沂州协副将;;;224;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;32;从二;果勒明阿;;嘉庆;五;1890;十一;11;;;;任;嘉庆;九;1804;十;冬;十九;18041120;调塔尔巴哈台参赞大臣;调;任职根据吉林通志卷62、页16传稿;;5843;;1797;1859;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;;;;;
1;10877;1;康熙;;;康熙;;;护;;护军校;护军校;;409;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;15;从一;博第;钵第、伯第;乾隆;三;1783;七;7;;;;;;;;;;;;;;;;3458;;;;完颜;;;;;;;;;;;;;;;;;;那林泰;那启泰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;6772;1;咸丰;2;1852;咸丰;3;1853;;奉天;奉天省城骁骑校;骁骑校;副都统-将军;588;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;46;从二;古尼音布;;同治;九;1870;九;9;二十二;18701016;;署;同治;;;;;;;;;;;11533;;;1889;费莫;子心;;;;;;;;;;;;;;;;;祥集;瑞丰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;8153;1;同治;1;1862;同治;4;1865;;;蓝翎侍卫;蓝翎侍卫;侍卫-副都统;734;3;魏秀梅职官表;755;;副都统;3;呼兰;16;呼兰副都统;6;从二;丰陞阿;丰升阿丰绅阿芬升阿;光绪;二十九;1903;八;8;十一;19031001;;任;光绪;三十;1904;八;8;;19040925;调马兰镇总兵官兼总管内务府大臣;调;;;;;;;郭博勒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;18034;1;雍正;3;1725;雍正;6;1728;;;治河方畧馆笔帖式;笔帖式;;680;2;;0;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;23;正二;果尔敏;果勒敏;乾隆;二十三;1758;十;10;;;;;;;;;;;;;;;;6267;;;1765;纳喇;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3009;0;;;;;;;;;;;;230;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;38;从二;乌尔德善;;道光;十八;1838;四;4;十四;18380507;;任;道光;二十七;1847;八;秋;四;18470912;年老休致;;;;0;;1782;1853;宁古塔;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;披甲;军功授防御;;;
1;20357;0;;;;;;;;;;;;745;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;1;正二;祈通格;齐通额;康熙;三;1664;一;1;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;5796;1;道光;;;道光;22;1842;;宗人府;宗人府笔帖式;笔帖式;;527;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;51;从二;增庆;;咸丰;五;1855;二;2;二十二;18550408;;任;咸丰;五;1856;十二;冬;二十五;18560201;因病解任;解;;;7975;;;1869;爱新觉罗;;;;;;;;;;;;;;;;;;钟华;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;3675;1;;;;同治;;;;;笔帖式;笔帖式;;314;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;62;从二;博栋阿;;光绪;七;1881;三;3;;;;任;光绪;七;1881;四;夏;二十八;18810525;调呼兰副都统;调;任职根据皇朝武职大臣年表;;8265;;1832;1903;;;;;;;;;;;;;;;;;;;景福;;;;;;;;;;;;;;;;额勒德恩希;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3456;1;嘉庆;8;1803;嘉庆;10;1805;;;骁骑校;骁骑校;;289;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;37;从二;永海;;道光;三;1823;四;4;十;18230520;;任;道光;三;1823;十;冬;六;18231108;缘事革职;革;以吉林协领任内有失;;13470;;;1824;瓜尔佳;;;;;;;;;;;;;;;;;;庚音;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;马甲;;;;
2;4733;0;;;;;;;;;;;;424;3;;;;副都统;3;黑龙江;7;黑龙江副都统;11;从二;阿思海;;雍正;一;1723;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;17875;1;康熙;;;康熙;;;;刑部;刑科给事中;给事中;;669;2;;0;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;12;正二;永福;;雍正;四;1726;十一;11;;;;;;;;;;;;;;;;517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;12757;0;;;;;;;;;;;;502;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;19;正二;和善;;雍正;七;1729;四;4;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;2442;1;;;;咸丰;1;1851;;内火器营;内火器营蓝翎长;蓝翎长;;184;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;64;从二;玉亮;;光绪;二;1876;五;5;十九;18760610;;调;光绪;九;1883;七;秋;四;18830806;卒;卒;离职根据传包，光绪九年七月月折档;;2216;;;1883;瓜尔佳;;;;;;;;;;;;;;;;;;乐绂;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;蓝翎长;内火器营;;;
1;4747;1;康熙;49;1710;康熙;49;1710;;通政使司;左通政;左通政;;187;1;;0;奉天将军;将军;2;盛京;1;奉天将军;17;从一;绰奇;;雍正;三;1725;十二;12;;;;;;;;;;;;;;;;3034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;7061;0;;;;;;;;;;;;619;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;19;从二;有屯;;乾隆;二十四;1759;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2624;0;;;;;;;;;;;;201;3;;;;副都统;3;宁古塔;3;宁古塔副都统;9;从二;雅秦;雅泰;康熙;二十二;1683;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;4673;0;;;;;;;;;;;;177;1;;0;将军衙门;将军;2;盛京;1;将军;7;从一;阿木里图;阿木里图;康熙;九;1670;六;6;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;5120;0;;;;;;;;;;;;462;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;49;从二;吉尔洪额;吉勒洪额;同治;十一;1872;十;10;十六;18721116;;任;光绪;二;1876;六;夏;二十九;18760818;缘事革职;革;未到任前，以倭和署;;0;;1832;1890;库雅拉萨克达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;甲兵;;;;
2;3466;0;;;;;;;;;;;;291;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;39;从二;硕德;;道光;四;1825;十二;12;二十六;18250213;;调;道光;十一;1831;四;夏;五;18310516;调齐齐哈尔副都统;调;;;2185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;觉罗;;;;;;;;;
3;730;1;乾隆;50;1785;乾隆;55;1790;;;佐领;佐领;;181;5;《奉天通志》;3313;;城守尉;5;金州;7;金州城守尉;11;正三;国祥;;嘉庆;二十三;1818;;;;;头等侍卫;;道光;四;;;;;;署正蓝旗蒙古副都统;;;;4491;;1769;1828;爱新觉罗;;;;;;;;;;;;;;;;;;润寿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
1;8150;1;天命;;;;;;;;佐领=牛彔额真;佐领;;287;1;;0;乌拉宁古塔将军衙门;将军;3;吉林;2;昂邦章京;3;;戴珠瑚;达珠瑚;天聪;一;1616;;;;;;;;;;;;;;;;;;0;;1567;1629;兆佳;;;襄敏;;;;;;;;;;;;;;;翁阿岱;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;17865;0;;;;;;;;;;;;665;2;;0;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;8;正二;玛金泰;;康熙;五十八;1719;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;1130;1;道光;;;道光;22;1842;;;印务参领;参领;;88;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;88;从二;乐斌;;道光;二十九;1849;一;1;二十三;18490215;;调;咸丰;一;1852;十一;冬;十二;18520102;调乌鲁木齐都统;调;;;1343;;;1875;觉罗;;;;;;;;;;;;;;;;;;敬铭;敬鋕;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;觉罗;;;;;;;;;
2;7570;1;乾隆;;;乾隆;;;;;和硕额驸;;;677;3;;;;副都统;3;墨尔根;11;墨尔根副都统;17;从二;富僧额;;乾隆;三十八;1773;;;;;;;;;;;;;;;;;;2966;;;;伊尔根觉罗;赞侯;松巖;;;伊桑阿;伊都立;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;20422;0;;;;;;;;;;;;758;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;14;正二;瓦尔达;瓦尔答;康熙;五十二;1713;五;6;;;;;;;;;;;;;;;;549;;;;瓜勒佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;10745;1;同治;8;1869;同治;;;;;笔帖式;笔帖式;;391;1;魏秀梅职官表;814;吉林将军;将军;3;吉林;2;吉林将军;107;从一;富顺;;光绪;三十;1904;一;1;;;;;;;;;;;;;;;;7694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;披甲监生;;;;
1;5005;1;;;;乾隆;7;1742;;镶红旗;[镶红旗满洲协领];协领;;200;1;;0;奉天将军;将军;2;盛京;1;奉天将军;30;从一;清葆;清保;乾隆;十九;1754;八;8;;;;;;;;;;;;;;;;1894;;;;;;;;;;;德昌;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
1;15469;0;;;;;;;;;;;;582;2;;0;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;6;正二;艾肃;爱素;康熙;三十三;1694;四;4;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;1656;1;乾隆;;;;;;;;头等侍卫;头等侍卫;;127;3;;;;副都统;3;吉林;2;吉林副都统;7;从二;松阿里;松阿哩、松阿里、嵩噶礼;乾隆;十;1745;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;1292;1;道光;20;1840;道光;20;1840;;;二等侍卫;二等侍卫;;79;4;魏秀梅职官表;865;奉天府;府尹;1;盛京;1;奉天府府尹;79;正三;恒毓;;咸丰;三;1853;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;4627;1;;;;同治;6;1867;;正红旗;正红旗护军参领;参领;;405;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;31;从二;海英;海瑛;同治;六;1867;八;8;二十三;18670920;;任;同治;十二;1873;十一;冬;一;18731220;因病解职;病;;;7918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
3;119;1;乾隆;60;1795;嘉庆;13;1808;封;;三等辅国将军(封);辅国将军;;8;5;《奉天通志》;3314;;城守尉;5;兴京;1;兴京城守尉;8;正三;绵龄;;道光;二十七;1847;;;;;;;;;;;;;;;;;;9291;;1776;1824;爱新觉罗;;;;允禵;弘明;永硕;绵辍;绵赞;绵榜;绵默;绵翱;绵翔;;;;;;奕高;奕松;奕贤;奕兴;;;;;;;;;;;;;载华;载森;载国;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;2935;1;乾隆;;;乾隆;;;委署;;笔帖式;笔帖式;;226;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;34;从二;德英阿;德宁阿;嘉庆;十五;1810;八;8;三十;18100928;;调;嘉庆;十九;1814;闰二;春;二十九;18140419;调宁夏将军;调;;;58166;;;1829;赫业;;;刚果;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;1479;1;咸丰;;;咸丰;3;1853;;;披甲;;;110;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;110;从二;富陞;;光绪;六;1880;九;9;四;18801007;;调;光绪;十;1885;十二;冬;十三;18850128;调正蓝旗蒙古副都统;调;;;1806;;;1890;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;披甲;;;;
2;7558;0;;;;;;;;;;;;675;3;;;;副都统;3;墨尔根;11;墨尔根副都统;15;从二;鄂博实;鄂博喜;乾隆;二十五;1760;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;24655;0;;;;;;;;;;;;884;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;18;正二;常保;;雍正;四;1726;七;7;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;906;0;;;;;;;;;;;;76;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;76;从二;阔普通武;阔布通武;道光;十四;1834;八;8;二十二;18340924;;任;道光;十四;1835;十二;冬;十六;18350114;调库伦办事大臣;调;亦作阔布通武;;23227;;1770;1836;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;觉罗;;;;;;;;;
1;20400;0;;;;;;;;;;;;751;2;魏秀梅职官表;809;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;7;正二;明额理;明阿哩;康熙;三十;1691;七;7;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;4663;1;;;;;;;;;披甲领催;领催;;409;3;魏秀梅职官表;715;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;35;从二;富和;;光绪;五;1879;七;7;二十九;18790915;;任;光绪;二十二;1896;三;春;七;18960419;到京陛见;;;;5156;;;1896;麻佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;披甲领催;;;;
1;12775;1;雍正;;;雍正;12;1734;;工部;工部郎中;郎中;;505;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;22;正二;官保;;雍正;十二;1734;二;2;;;;;;;;;;;;;;;;5715;;;;佟佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6104;0;;;;;;;;;;;;540;3;魏秀梅职官表;703;;副都统;3;熊岳;8;熊岳副都统;64;从二;奎铎;;光绪;二十四;1898;七;7;十七;18980902;;任;光绪;二十四;1898;十;冬;;;调;调;离职根据清代各地将军都统大臣等年表;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
3;384;1;嘉庆;10;1805;咸丰;8;1858;;;奉恩将军;奉恩将军;;75;5;《奉天通志》;3315;;城守尉;5;开原;3;开原城守尉;29;正三;伦恭;;道光;二十六;1846;四;;;;;;;;;;;;;;;;;8911;;1785;;爱新觉罗;;;;熙良;泰斐英阿;恒龄;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
2;8043;1;同治;1;1862;同治;2;1863;;;骁骑校;骁骑校;佐领-副都统;724;3;魏秀梅职官表;755;;副都统;3;呼伦贝尔;14;呼伦贝尔副都统;3;从二;乌善;;光绪;二十一;1895;八;8;十一;18950929;;任;光绪;二十四;1898;五;5;十;18980628;卒;卒;实三月十日卒（传包）;;;61423;1835;1898;托霍罗;;;;;;;;;;;;;;;;;;恒林;;;;;;;;;;;;;;;;锡通;锡纶;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;25439;1;;;;嘉庆;1;1796;;;效力笔帖式;笔帖式;;921;2;魏秀梅职官表;808;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;55;正二;明兴阿;;嘉庆;二十三;1818;一;1;;;;;;;;;;;;;;;;5365;;1773;1825;爱新觉罗;;;;;;;伊冲阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;6181;0;;;;;;;;;;;;554;3;;;;副都统;3;锦州;9;锦州副都统;12;从二;德禄;;乾隆;二十;1755;六;6;;;辽阳城守尉;;;二十七;;十一;;;;革;革;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7313;1;嘉庆;16;1811;;;;袭;;奉恩将军(袭);奉恩将军;副都统-将军;645;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;45;从二;英隆;;道光;二十一;1841;五;5;三;18410621;;调;道光;二十七;1847;二;春;四;18470320;调江宁将军;调;;;4536;;1793;1866;爱新觉罗;郅堂;菊人;;达明阿;兴彰阿;英章阿;;;;;;;;;;;;崇芳;庆耀;景康;常达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;奉恩将军;;;;
2;2631;0;;;;;;;;;;;;203;3;;;;副都统;3;宁古塔;3;宁古塔副都统;11;从二;保定;博定;康熙;三十八;1699;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;24674;0;;;;;;;;;;;;888;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;22;正二;对琳;;雍正;九;1731;六;6;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;1472;1;道光;;;;;;;;协领;协领;;109;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;109;从二;谦德;;光绪;五;1879;九;9;四;18791018;;调;光绪;六;1880;九;秋;四;18801007;调山海关副都统;调;;;8132;;;1895;爱新觉罗;;;;恒昌;伦柱;春佑;谦光;谦士;;;;;;;;;;铨福;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;觉罗;;;;;;;;;
2;4730;0;;;;;;;;;;;;421;3;;;;副都统;3;黑龙江;7;黑龙江副都统;8;从二;法都;;康熙;四十五;1706;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
3;847;1;;;;咸丰;10;1860;;;奉恩将军;奉恩将军;;205;5;《奉天通志》;3328;;城守尉;5;广宁;8;广宁城守尉;1;正三;崇善;;光绪;二;1876;;;;;;;光绪;七;;一;;;;调辽阳城守尉;;;;4749;;1832;1908;爱新觉罗;佑庭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
