履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
1;25150;1;乾隆;45;1780;乾隆;52;1787;;户部;户部主事(主事);主事;;914;2;魏秀梅职官表;939;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;48;正二;萨彬图;;嘉庆;八;1803;十一;11;;;;;;;;;;;;;;;;2584;;;1815;乌苏;天石;;;;索住;达椿;倭兴厄;凝古齐;萨哈连;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;乾隆;庚子;45;进士;;;;;
1;17095;1;道光;3;1823;道光;;;;詹事府;詹事府主簿;;;637;2;魏秀梅职官表;856;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;61;正二;广林;;道光;三十;1850;四;4;;;;;;;;;;;;;;;;1440;;1790;1858;苏穆察;乔臣;;;;;;;;;;;;;;;;;锡奎;锡恒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正黄;;嘉庆;甲戌;19;进士;;;;;
1;25313;1;嘉庆;13;1808;嘉庆;14;1809;;翰林院;翰林院庶吉士;庶吉士;;919;2;魏秀梅职官表;945;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;53;正二;恩宁;;嘉庆;二十一;1816;六;6;;;;;;;;;;;;;;;;4198;;;1840;栋鄂;兰士;;;;;;;;;;;;;;;;;文舒;文龄;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;嘉庆;戊辰;13;进士;;;;;
1;17925;1;道光;1;1821;道光;3;1823;;;镇国将军;镇国将军;;672;2;魏秀梅职官表;911;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;15;正二;春山;;乾隆;八;1743;三;3;;;;;;;;;;;;;;;;7354;;1800;1854;爱新觉罗;;;勤;泰斐英阿;恒昌;伦柱;;;;;;;;;;;;庆恩;;;;;;;;;;;;;;;;讷勒赫;;;;;;;;;;;;;;;;满洲;镶蓝;;康熙;壬辰;;进士;;;;;
1;19924;1;咸丰;1;1851;咸丰;5;1855;;礼部;礼部主事;主事;;731;2;;;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;74;正二;延煦;;同治;四;1865;十;10;;;;;;;;;;;;;;;;4396;;1828;1887;爱新觉罗;树南;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;进士;;;;;
1;16538;1;乾隆;54;1789;乾隆;55;1790;;翰林院;翰林院庶吉士;庶吉士;;628;2;魏秀梅职官表;832;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;52;正二;那彦成;;道光;十一;1831;八;8;;;;;;;;;;;;;;;;2279;;1764;1833;章佳;韶九，绎堂、东甫、更生;东甫，绎堂;文毅;阿克敦;阿桂;阿思达;;;;;;;;;;;;容照;容安;容恩;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;乾隆;;54;进士;;;;;
1;22360;1;嘉庆;6;1801;嘉庆;7;1802;;翰林院;翰林院庶吉士;庶吉士;;813;2;魏秀梅职官表;861;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;69;正二;凯音布;;道光;十一;1831;七;7;;;;;;;;;;;;;;;;1720;;;1839;富察;戡卿;靖侯;;;;;;;;;;;;;;;;保麟;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;嘉庆;辛酉;6;进士;;;;;
1;12922;1;乾隆;17;1752;乾隆;;;;吏部;吏部行走;;;518;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;35;正二;德风;;乾隆;三十八;1773;八;8;;;;;;;;;;;;;;;;2139;;;1786;索绰罗;巽斋;;;;;;德保;;;;;;;;;;;英诚;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;乾隆;壬申;17;进士;;;;;
1;13977;1;嘉庆;22;1817;嘉庆;24;1819;;翰林院;翰林院庶吉士;庶吉士;;544;2;魏秀梅职官表;824;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;61;正二;德兴;;道光;十三;1833;五;6;;;;;;;;;;;;;;;;1331;;1789;1855;栋佳;达夫;临皐;文恭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;嘉庆;丁丑;22;进士;;;;;
1;15673;1;雍正;5;1727;雍正;8;1730;;;庶吉士;庶吉士;;598;2;;0;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;22;正二;世臣;世辰;乾隆;十八;1753;十一;11;;;;;;;;;;;;;;;;4599;;;;;嵩乔;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;雍正;;5;进士;;;;;
1;24702;1;康熙;54;1715;康熙;57;1718;;翰林院;翰林院庶吉士;庶吉士;;892;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;26;正二;德龄;;乾隆;四;1739;九;9;;;;;;;;;;;;;;;;2155;;;1770;钮祜禄;松如;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;康熙;;54;进士;;;;;
1;20175;1;咸丰;10;1860;同治;1;1862;;翰林院;翰林院庶吉士;庶吉士;;736;2;魏秀梅职官表;803;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;79;正二;宝森;;光绪;六;1880;十;10;;;;;;;;;;;;;;;;8619;;1836;1897;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;咸丰;庚申;10;进士;;;;;
1;21346;1;乾隆;36;1771;乾隆;37;1772;;;庶吉士;庶吉士;;792;2;魏秀梅职官表;809;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;48;正二;马慧裕;;嘉庆;十三;1808;一;1;;;;;;;;;;;;;;;;2617;;;1816;马;朗山;;清恪;;;;;;;;;;;;;;;河洲;瀛洲;;;;;;;;;;;;;;;积庆;;;;;;;;;;;;;;;;汉军;正黄;;乾隆;辛卯;36;进士;;;;;
1;13308;1;乾隆;55;1790;乾隆;58;1793;;翰林院;翰林院庶吉士;庶吉士;;528;2;魏秀梅职官表;823;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;45;正二;德文;;嘉庆;六;1801;一;1;;;;;;;;;;;;;;;;0;;1820;1874;瓜尔佳;蔚之;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;乾隆;庚戌;55;进士;;;;;
1;13412;1;乾隆;57;1792;嘉庆;3;1798;;户部;户部主事(主事);主事;;530;2;魏秀梅职官表;928;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;47;正二;荣麟;;嘉庆;十;1805;八;8;;;;;;;;;;;;;;;;971;;;1835;伊尔根觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;乾隆;己酉;54;进士;;;;;
1;20492;1;;;;雍正;;;;翰林院;翰林院侍讲学士;侍讲学士;;765;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;21;正二;武拜;吴拜;乾隆;三;1783;六;6;;;;;;;;;;;;;;;;2157;;;;;一斋;;;;巴弼;祜世巴;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;觉罗;康熙;;51;进士;;;;;
1;12680;1;顺治;;;康熙;;;;兵部;兵科副理官;;;488;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;5;正二;莽色;;康熙;二十二;1683;三;3;;;;;;;;;;;;;;;;4024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;壬辰;;进士;;;;;
1;23002;1;道光;6;1826;道光;9;1829;;翰林院;翰林院庶吉士;庶吉士;;825;2;魏秀梅职官表;824;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;81;正二;德诚;;道光;十八;1838;十一;11;;;;;;;;;;;;;;;;1412;;1801;1850;爱新觉罗;默庵，默庵;;;;;伊铿额;;;;;;;;;;;;来山;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;道光;丙戌;6;进士;;;;;
1;15455;1;光绪;23;1897;;;;;奉天;奉天府府尹;府尹;;576;2;魏秀梅职官表;827;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;93;正二;廷杰;;光绪;三十;1904;十一;11;;;;;;;;;;;;;;;;0;;1841;1911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;光绪;丙子;2;进士;;;;;
1;17182;1;道光;9;1829;道光;12;1832;;翰林院;翰林院庶吉士;庶吉士;;640;2;魏秀梅职官表;968;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;64;正二;倭仁;;咸丰;六;1856;八;8;;;;;;;;;;;;;;;;659;;1804;1871;乌齐格里;艮齐，艮峰;;文端;;;;;;;;;;;;;;;福咸;福纶;福裕;福咸;;;;;;;;;;;;;衡峻;衡瑞;衡龄;衡珊;衡琪;衡璋;;;;;;;;;;;蒙古;正红;;道光;己丑;9;进士;;;;;
1;23575;1;道光;18;1838;道光;20;1840;;翰林院;翰林院庶吉士;庶吉士;;839;2;魏秀梅职官表;852;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;95;正二;灵桂;;道光;二十二;1842;;;;;;;;;;;;;;;;;;1059;;1815;1885;爱新觉罗;小山，芗生;;文恭;;;;;;;;;;;;;;;孚会;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;道光;戊戌;18;进士;;傅胪/进士;;;
1;17145;1;道光;3;1823;道光;6;1826;;翰林院;翰林院庶吉士;庶吉士;;639;2;魏秀梅职官表;864;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;63;正二;和色本;;咸丰;二;1852;十;10;;;;;;;;;;;;;;;;2304;;;1856;那佳;勿齐;锡三;;;;嵩山;;;;;;;;;;;;;;;;;;;;;;;;;;;;瑞菖;;;;;;;;;;;;;;;;满洲;正蓝;;道光;癸未;3;进士;;;;;
1;14481;1;道光;24;1844;道光;25;1845;;;庶吉士[二甲庶吉士];庶吉士;;556;2;魏秀梅职官表;816;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;73;正二;富呢雅杭阿;;咸丰;六;1856;七;7;;;;;;;;;;;;;;;;8724;;;;;容之;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶红;;道光;甲辰;24;进士;;;;;
1;15386;1;光绪;;;光绪;;;;户部;户部郎中;郎中;;572;2;魏秀梅职官表;840;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;89;正二;良弼;;光绪;二十一;1895;三;3;;;;;;;;;;;;;;;;8864;;1837;;富察哈拉;梦臣、说岩;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;同治;戊辰;7;进士;;;;;
1;14155;1;嘉庆;18;1813;嘉庆;21;1816;;宗人府;宗人府主事;主事;;548;2;魏秀梅职官表;970;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;65;正二;惟勤;;道光;二十;1840;六;6;;;;;;;;;;;;;;;;5083;;1788;1863;爱新觉罗;鉴堂;;;;新良;巴明阿;;;;;;;;;;;;钟俊;钟岱;钟霖;钟钰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;嘉庆;己巳;14;进士;;;;;
1;20569;1;乾隆;11;1746;乾隆;1;1736;;;庶吉士;庶吉士;;768;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;24;正二;介福;;乾隆;十一;1746;九;9;;;;;;;;;;;;;;;;263;;;1762;佟佳;受兹、景庵;野园;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;雍正;;11;进士;;;;;
1;23363;1;道光;21;1841;;;;;詹事府;詹事府詹事;詹事;;832;2;魏秀梅职官表;833;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;88;正二;讷勒亨额;;道光;二十二;1842;十一;11;;;;;;;;;;;;;;;;129;;1797;1854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;嘉庆;己卯;24;进士;;;;;
1;21754;1;乾隆;;;;;;;工部;工部笔帖式;笔帖式;;799;2;魏秀梅职官表;909;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;55;正二;承光;承恩;嘉庆;二十五;1820;六;6;;;;;;;;;;;;;;;;9589;;1852;;;;;;;;;;;;;;;;;;;;龄长;惠长;吉长;恩长;;;;;;;;;;;;;崇勋;;;;;;;;;;;;;;;;满洲;镶黄;觉罗;光绪;;12;进士;;;;;
1;13438;1;乾隆;36;1771;乾隆;37;1772;;;庶吉士;庶吉士;;531;2;魏秀梅职官表;809;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;48;正二;马慧裕;;嘉庆;十四;1809;十二;12;;;;;;;;;;;;;;;;2617;;;1816;马;朗山;;清恪;;;;;;;;;;;;;;;河洲;瀛洲;;;;;;;;;;;;;;;积庆;;;;;;;;;;;;;;;;汉军;正黄;;乾隆;辛卯;36;进士;;;;;
1;20235;1;同治;4;1865;同治;7;1868;;翰林院;翰林院庶吉士;庶吉士;;740;2;魏秀梅职官表;880;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;83;正二;启秀;;光绪;十八;1892;八;8;;;;;;;;;;;;;;;;4802;;1839;1901;库雅拉;松岩;颖之;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;同治;乙丑;4;进士;;;;;
1;26397;1;道光;6;1826;道光;9;1829;;翰林院;翰林院庶吉士;庶吉士;;946;2;魏秀梅职官表;801;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;80;正二;柏葰;;道光;十八;1838;十一;11;;;;;;;;;;;;;;;;525;;1795;1859;巴鲁特;静涛;;;成德;明玉;宜昌;;;;;;;;;;;;钟濂;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正蓝;;道光;丙戌;6;进士;;;;;
1;14862;1;咸丰;3;1853;咸丰;8;1858;;宗人府;宗人府额外主事上行走;主事;;563;2;魏秀梅职官表;851;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;80;正二;麟书;;同治;八;1869;十二;12;;;;;;;;;;;;;;;;1038;;1829;1898;爱新觉罗;芝葊，芝葊;;文慎;;裕丰;善循;;;;;;;;;;;;志滈;志存;荣琪;英绵;;;;;;;;;;;;;定恒;;;;;;;;;;;;;;;;满洲;正蓝;宗室;咸丰;癸丑;3;进士;;;;;
1;15041;1;咸丰;3;1853;咸丰;6;1856;;;庶吉士;庶吉士;;565;2;魏秀梅职官表;928;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;82;正二;瑞联;;同治;十;1871;五;6;;;;;;;;;;;;;;;;1553;;1831;1892;爱新觉罗;睦庵;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;咸丰;癸丑;3;进士;;;;;
1;17468;1;咸丰;3;1853;咸丰;8;1858;;宗人府;宗人府额外主事上行走;主事;;647;2;魏秀梅职官表;851;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;71;正二;麟书;;同治;八;1869;三;3;;;;;;;;;;;;;;;;1038;;1829;1898;爱新觉罗;芝葊，芝葊;;文慎;;裕丰;善循;;;;;;;;;;;;志滈;志存;荣琪;英绵;;;;;;;;;;;;;定恒;;;;;;;;;;;;;;;;满洲;正蓝;宗室;咸丰;癸丑;3;进士;;;;;
1;21554;1;嘉庆;13;1808;嘉庆;14;1809;;翰林院;翰林院庶吉士;庶吉士;;797;2;魏秀梅职官表;945;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;53;正二;恩宁;恩铭;嘉庆;二十一;1816;十;10;;;;;;;;;;;;;;;;4198;;;1840;栋鄂;兰士;;;;;;;;;;;;;;;;;文舒;文龄;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;嘉庆;戊辰;13;进士;;;;;
1;16660;1;嘉庆;6;1801;嘉庆;7;1802;;翰林院;翰林院庶吉士;庶吉士;;629;2;魏秀梅职官表;804;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;53;正二;普保;;道光;十一;1831;八;8;;;;;;;;;;;;;;;;1631;;;1844;那佳;介如，介石，怀千;介石;;;国梁;图勒敏;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;嘉庆;辛酉;6;进士;;;;;
1;15171;1;道光;30;1850;咸丰;2;1852;;翰林院;翰林院庶吉士;庶吉士;;567;2;魏秀梅职官表;917;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;84;正二;崇实;;光绪;一;1875;;;;;;;;;;;;;;;;;;2760;;1820;1876;完颜;朴山、适齐、惕盦、;;文勤;;;麟庆;;;;;;;;;;;;嵩申;;;;;;;;;;;;;;;;景贤;;;;;;;;;;;;;;;;满洲;镶黄;;道光;庚戌;30;进士;;;;;
1;26207;1;道光;2;1822;道光;3;1823;;;庶吉士;庶吉士;;942;2;魏秀梅职官表;944;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;76;正二;恩桂;;道光;十五;1835;一;1;;;;;;;;;;;;;;;;817;;1800;1848;爱新觉罗;小山,步蟾;;文肃;;;;;;;;;;;;;;;常照;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;道光;壬午;2;进士;;;;;
1;13471;1;嘉庆;4;1799;嘉庆;6;1801;;;庶吉士;庶吉士;;532;2;魏秀梅职官表;856;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;49;正二;贵庆;;嘉庆;十五;1810;三;3;;;;;;;;;;;;;;;;761;;;1847;富察;云白;月山;;;;观成;;;;;;;;;;;;瑞珍;瑞琇;;;;;;;;;;;;;;;贤良;阿良;;;;;;;;;;;;;;;满洲;镶白;;嘉庆;己未;4;进士;;;;;
1;24959;1;乾隆;;;乾隆;29;1764;;翰林院;翰林院侍读学士;侍读学士;;905;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;39;正二;瓦尔达;;乾隆;三十七;1772;三;3;;;;;;;;;;;;;;;;549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;雍正;丁未;;进士;;;;;
1;24151;1;咸丰;6;1856;咸丰;;;;翰林院;翰林院庶吉士;庶吉士;;851;2;魏秀梅职官表;809;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;107;正二;铭安;;同治;十;1871;五;6;;;;;;;;;;;;;;;;1476;;1828;1911;叶赫那拉;鼎臣;;文肃;;;;;;;;;;;;;;;那晋;;;;;;;;;;;;;;;;绍荫;;;;;;;;;;;;;;;;满洲;镶黄;;咸丰;;6;进士;;;;;
1;17971;1;雍正;5;1727;雍正;8;1730;;;庶吉士;庶吉士;;676;2;;0;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;19;正二;世臣;世辰;乾隆;十五;1750;五;6;;;;;;;;;;;;;;;;4599;;;;;嵩乔;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;雍正;;5;进士;;;;;
1;24970;1;乾隆;17;1752;乾隆;22;1757;;翰林院;翰林院庶吉士;庶吉士;;906;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;40;正二;景福;;乾隆;三十七;1772;四;4;;;;;;;;;;;;;;;;1725;;;1783;瓜尔佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;乾隆;;17;进士;;;;;
1;18860;1;嘉庆;22;1817;嘉庆;24;1819;;翰林院;翰林院庶吉士;庶吉士;;706;2;魏秀梅职官表;824;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;49;正二;德兴;;道光;十二;1832;一;1;;;;;;;;;;;;;;;;1331;;1789;1855;栋佳;达夫;临皐;文恭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;嘉庆;丁丑;22;进士;;;湖广;桃源;
1;19787;1;道光;24;1844;道光;25;1845;;;庶吉士[二甲庶吉士];庶吉士;;724;2;魏秀梅职官表;816;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;67;正二;富呢雅杭阿;;咸丰;三;1853;八;8;;;;;;;;;;;;;;;;8724;;;;;容之;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶红;;道光;甲辰;24;进士;;;;;
1;26074;1;嘉庆;4;1799;嘉庆;6;1801;;;庶吉士;庶吉士;;939;2;魏秀梅职官表;856;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;73;正二;贵庆;;道光;十四;1834;七;7;;;;;;;;;;;;;;;;761;;;1847;富察;云白;月山;;;;观成;;;;;;;;;;;;瑞珍;瑞琇;;;;;;;;;;;;;;;贤良;阿良;;;;;;;;;;;;;;;满洲;镶白;;嘉庆;己未;4;进士;;;;;
1;24763;1;康熙;;;康熙;60;1721;;;内廷行走;;;895;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;29;正二;留保;;乾隆;九;1744;一;1;;;;;;;;;;;;;;;;4448;;1686;1762;完颜;松裔;;;;阿什坦;鄂素;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;康熙;;60;进士;;;辽东;;
